tweet_id,score,lat,lng,timestamp
1016532488364216320,1,59.3019233,59.3019233,1531209606
1016532488108138497,1,38.8949549,-77.0366456,1531209606
1016532488007704577,-1,35.6729639,-79.0392919,1531209606
1016532487995052033,1,27.7567667,-81.4639835,1531209606
1016532487898587138,0,37.2296566,37.2296566,1531209606
1016532487718232065,0,40.2253569,-82.6881395,1531209605
1016532487646806016,1,46.4360505,46.4360505,1531209605
1016532487642624001,1,46.910544,46.910544,1531209605
1016532487487385601,1,43.6447642,-114.0154071,1531209605
1016532487454056453,0,39.7837304,-100.4458825,1531209605
1016532487315558400,1,25.7742658,25.7742658,1531209605
1016532486849990658,-1,43.90594575,-74.9983060734476,1531209605
1016532486791106560,1,39.7837304,-100.4458825,1531209605
1016532486355083269,0,41.9216734,-93.3122705,1531209605
1016532486241816576,-1,49.9733887,49.9733887,1531209605
1016532485986029574,-1,40.6501038,-73.9495823,1531209605
1016532485897904128,1,40.4142318,40.4142318,1531209605
1016532485440589824,1,37.7884969,-122.3558473,1531209605
1016532485436403712,0,36.1662859,-115.149225,1531209605
1016532485222658048,-1,39.88771115,-75.1907839148815,1531209605
1016532485214121984,1,39.7391428,-104.984696,1531209605
1016532485193154561,1,39.7837304,-100.4458825,1531209605
1016532485155377155,1,47.6038321,-122.3300624,1531209605
1016532485117763585,1,41.8755546,-87.6244212,1531209605
1016532484673228801,1,33.5185581,33.5185581,1531209605
1016532484622880769,1,32.8290969,32.8290969,1531209605
1016532484480258049,0,34.9342548,-88.5222702,1531209605
1016532484366983168,1,25.7742658,25.7742658,1531209605
1016532484094382080,1,49.9041412,49.9041412,1531209605
1016532483872116736,0,31.8160381,-99.5120986,1531209605
1016532483809206272,-1,40.7306458,-73.9866136,1531209605
1016532483809001472,-1,25.618546,25.618546,1531209605
1016532483599314944,1,38.8903961,38.8903961,1531209605
1016532483578519552,0,39.7837304,-100.4458825,1531209605
1016532483440078849,1,39.7837304,-100.4458825,1531209604
1016532483389771776,1,47.2172665,47.2172665,1531209604
1016532483238744064,0,39.6428362,39.6428362,1531209604
1016532483133792257,0,45.5202471,-122.6741949,1531209604
1016532482701873152,1,-0.8999695,11.6899699,1531209604
1016532482613792768,0,32.701939,-97.1057149357776,1531209604
1016532482605268992,1,38.270022,38.270022,1531209604
1016532482584432640,1,47.2172665,47.2172665,1531209604
1016532482441687040,1,36.7014631,-118.7559974,1531209604
1016532482433388544,1,39.7837304,-100.4458825,1531209604
1016532482382893057,-1,32.7174209,-117.1627714,1531209604
1016532482278084608,1,39.5158825,-116.8537227,1531209604
1016532482274054144,1,38.8949549,-77.0366456,1531209604
1016532482211106816,-1,40.7306458,-73.9866136,1531209604
1016532481942540288,-1,30.34106245,30.34106245,1531209604
1016532481854582784,-1,36.731201,36.731201,1531209604
1016532481812492289,0,34.054935,-118.244476,1531209604
1016532481686712320,1,32.7947731,32.7947731,1531209604
1016532481682522112,1,42.5704219,42.5704219,1531209604
1016532481623937024,0,39.7589478,39.7589478,1531209604
1016532481569411074,-1,39.7837304,-100.4458825,1531209604
1016532481548353538,1,43.66213935,-70.2752196593726,1531209604
1016532481233702912,1,36.7014631,-118.7559974,1531209604
1016532480915013633,1,35.6729639,-79.0392919,1531209604
1016532480801853440,1,40.6938609,40.6938609,1531209604
1016532480726142976,0,36.7014631,-118.7559974,1531209604
1016532480646680576,-1,31.8160381,-99.5120986,1531209604
1016532480378040325,-1,44.9391565,44.9391565,1531209604
1016532480134959104,-1,45.4972159,-73.6103642,1531209604
1016532480118181888,1,39.7837304,-100.4458825,1531209604
1016532479963009024,-1,41.1773178,41.1773178,1531209604
1016532479774093314,-1,33.888658,33.888658,1531209604
1016532479732342784,1,38.4758406,-80.8408415,1531209604
1016532479673499649,-1,57.0538175,9.9113124,1531209604
1016532479572893697,1,38.7604815,-92.5617875,1531209604
1016532479392432129,1,45.4670552,-122.7132906,1531209604
1016532479262515202,1,38.6710975,38.6710975,1531209603
1016532478511595520,1,43.7441345,43.7441345,1531209603
1016532478452850688,0,40.737599,-73.254814,1531209603
1016532478364971013,0,-33.9182295,18.3935575,1531209603
1016532478343905280,-1,28.5502685,28.5502685,1531209603
1016532478327173120,1,30.4507462,-91.154551,1531209603
1016532478293676032,-1,39.7837304,-100.4458825,1531209603
1016532478180380673,-1,30.8703881,-92.007126,1531209603
1016532478159249408,1,0.1813955,0.1813955,1531209603
1016532477903597568,1,30.4507462,-91.154551,1531209603
1016532477802893313,-1,27.7567667,-81.4639835,1531209603
1016532477559615494,-1,39.7837304,-100.4458825,1531209603
1016532477526110209,0,42.3604823,-71.0595678,1531209603
1016532477412864000,1,43.137841,43.137841,1531209603
1016532477404332032,-1,36.7014631,-118.7559974,1531209603
1016532477383340032,-1,39.7837304,-100.4458825,1531209603
1016532477278609408,0,40.6501038,-73.9495823,1531209603
1016532477253283840,-1,30.2833494,30.2833494,1531209603
1016532477047783424,0,36.7014631,-118.7559974,1531209603
1016532477001601024,-1,45.5202471,-122.6741949,1531209603
1016532476716412928,1,41.4236149,-75.5696614,1531209603
1016532476213301249,-1,40.0796319,-89.4339809,1531209603
1016532476133498882,-1,-4.7993356,114.5632032,1531209603
1016532475911159808,0,49.2608724,-123.1139529,1531209603
1016532475672133632,-1,39.6361637,39.6361637,1531209603
1016532475647086593,0,8.3096067,8.3096067,1531209603
1016532475554566145,0,33.436188,-111.586066176293,1531209603
1016532475517063174,-1,40.9699889,-77.7278831,1531209603
1016532475386957824,1,27.7253065,27.7253065,1531209603
1016532474837520384,-1,29.6519396,29.6519396,1531209602
1016532474820608000,1,49.2608724,49.2608724,1531209602
1016532474497728513,-1,39.94589805,-75.0918159289962,1531209602
1016532474250383360,-1,39.9524152,-75.1635755,1531209602
1016532473818304514,1,45.9896587,-94.6113288,1531209602
1016532473348542465,0,35.9603948,-83.9210261,1531209602
1016532473340203008,-1,34.2331373,-102.4107493,1531209602
1016532473281314816,1,34.0224149,-118.286344073446,1531209602
1016532472845225989,1,40.0792766,40.0792766,1531209602
1016532472656531458,-1,61.0666922,-107.9917071,1531209602
1016532472648032256,1,61.0666922,-107.9917071,1531209602
1016532472551489536,-1,47.2567393,-122.4411973,1531209602
1016532472488529920,1,34.2331373,34.2331373,1531209602
1016532472354492416,1,36.5331586,36.5331586,1531209602
1016532472295641088,-1,36.1662859,-115.149225,1531209602
1016532472039923712,0,32.3140354,-106.7798078,1531209602
1016532471628771328,-1,-29.1707174,153.2307012,1531209602
1016532471553327105,-1,41.5910641,-93.6037149,1531209602
1016532471482126336,0,42.5006217,42.5006217,1531209602
1016532471473721344,1,38.0464066,38.0464066,1531209602
1016532471448571904,0,38.0464066,38.0464066,1531209602
1016532471339352064,1,37.7884969,-122.3558473,1531209602
1016532471243067392,1,55.754332,55.754332,1531209602
1016532471196905474,0,19.1334321,72.8882172,1531209602
1016532471184322560,1,39.7837304,-100.4458825,1531209602
1016532471003926529,1,34.395342,-111.7632755,1531209602
1016532470995570688,1,31.3224044,31.3224044,1531209602
1016532470672625665,0,32.8256481,32.8256481,1531209601
1016532470601322497,-1,39.7837304,-100.4458825,1531209601
1016532470525644801,-1,34.054935,-118.244476,1531209601
1016532470307713024,1,27.7567667,-81.4639835,1531209601
1016532470047617029,-1,30.0932963,-81.7189835,1531209601
1016532469934444544,1,36.1556805,-95.9929113,1531209601
1016532469904863232,1,34.1446643,34.1446643,1531209601
1016532469632454657,1,38.8863142,38.8863142,1531209601
1016532469464621057,0,27.7567667,27.7567667,1531209601
1016532469368139776,1,27.6387163,-80.3975399,1531209601
1016532469330391041,0,27.7567667,-81.4639835,1531209601
1016532468990480384,-1,36.1662859,-115.149225,1531209601
1016532468952961024,-1,39.7989763,39.7989763,1531209601
1016532468935999488,1,39.7837304,-100.4458825,1531209601
1016532468915146757,1,35.6729639,-79.0392919,1531209601
1016532468864901120,0,47.3723957,8.5423216,1531209601
1016532468776751104,-1,-25.3526818,-25.3526818,1531209601
1016532468592201728,-1,38.6843072,-94.5408358,1531209601
1016532468583632898,1,47.2495798,-122.4398746,1531209601
1016532468567105536,1,35.6729639,-79.0392919,1531209601
1016532468541911047,-1,39.7837304,-100.4458825,1531209601
1016532468504113152,1,33.7490987,-84.3901849,1531209601
1016532468503961601,0,51.2581132,51.2581132,1531209601
1016532468474826752,1,30.3321838,30.3321838,1531209601
1016532468269109248,1,38.8949549,-77.0366456,1531209601
1016532468214747136,0,39.5162234,-76.9382069,1531209601
1016532468042797056,1,36.2834122,36.2834122,1531209601
1016532467795124225,0,38.7251776,-105.6077167,1531209601
1016532467560394752,1,29.7589382,-95.3676974,1531209601
1016532467354750976,-1,38.8949549,-77.0366456,1531209601
1016532467325403136,1,38.8949549,-77.0366456,1531209601
1016532467220557824,-1,45.4423543,-73.4373087,1531209601
1016532467161812992,-1,-37.8142176,-37.8142176,1531209601
1016532467149352961,1,32.49042,32.49042,1531209601
1016532466952097793,0,32.7174209,-117.1627714,1531209601
1016532466788532224,1,36.1662859,-115.149225,1531209600
1016532466704711680,-1,39.7683331,39.7683331,1531209600
1016532466356686848,1,40.2253569,-82.6881395,1531209600
1016532466100826113,-1,-1.6632409,31.4014928,1531209600
1016532466037919755,0,44.0505054,44.0505054,1531209600
1016532465987538944,-1,35.7882973,35.7882973,1531209600
1016532465983385600,-1,29.511166,29.511166,1531209600
1016532465945436160,0,36.7014631,-118.7559974,1531209600
1016532465807060993,1,37.3893889,37.3893889,1531209600
1016532465798860800,-1,33.861243,33.861243,1531209600
1016532465618378752,-1,44.5326756,44.5326756,1531209600
1016532465580732421,1,39.9622601,39.9622601,1531209600
1016532465366786048,-1,40.74123595,-73.356691165361,1531209600
1016532464838168576,1,43.6447642,-114.0154071,1531209600
1016532464779476993,-1,39.7837304,-100.4458825,1531209600
1016532464750252032,1,39.0844687,39.0844687,1531209600
1016532464670576640,-1,39.7837304,-100.4458825,1531209600
1016532464355893248,0,19.1334321,72.8882172,1531209600
1016532463797932032,0,-41.5000831,172.8344077,1531209600
1016532463680720902,0,29.7857853,-95.8243956,1531209600
1016532463659540481,0,-24.7761086,134.755,1531209600
1016532463445831680,1,44.9504037,-93.1015026,1531209600
1016532463336579072,1,47.6038321,-122.3300624,1531209600
1016532463143849985,-1,34.851354,-82.3984882,1531209600
1016532463063986176,-1,47.5044752,19.1251107,1531209600
1016532463055601665,-1,14.15968985,14.15968985,1531209600
1016532462896402433,-1,38.918592,38.918592,1531209600
1016532462787284992,1,36.8529841,-75.9774183,1531209600
1016532462602579968,0,32.7349196,-117.1545974,1531209600
1016532462569230336,0,37.1232245,37.1232245,1531209599
1016532462485364736,-1,40.7073244,40.7073244,1531209599
1016532462405636096,0,32.6734636,32.6734636,1531209599
1016532462116179968,-1,29.5517223,29.5517223,1531209599
1016532462044962816,1,27.7567667,-81.4639835,1531209599
1016532462036324352,0,34.1430079,-118.14176172581,1531209599
1016532462015598593,-1,40.74123595,-73.356691165361,1531209599
1016532461885501442,1,29.7589382,-95.3676974,1531209599
1016532461549858816,0,-35.2975906,-35.2975906,1531209599
1016532461076000768,-1,39.5162234,-76.9382069,1531209599
1016532460816027658,-1,38.637065,38.637065,1531209599
1016532460753031168,1,43.6211955,-84.6824346,1531209599
1016532460732059648,0,34.054935,-118.244476,1531209599
1016532460727881728,1,61.0666922,-107.9917071,1531209599
1016532460572569600,1,33.016514,33.016514,1531209599
1016532460002316288,1,38.8949549,-77.0366456,1531209599
1016532459993911296,0,35.5312452,35.5312452,1531209599
1016532459867914240,-1,47.6579425,47.6579425,1531209599
1016532459821961216,0,38.7251776,-105.6077167,1531209599
1016532459637432320,1,35.7730076,-86.2820081,1531209599
1016532459326984192,1,28.6649055,28.6649055,1531209599
1016532459087773696,1,40.7306458,-73.9866136,1531209599
1016532459083714563,1,39.5158825,-116.8537227,1531209599
1016532458123063297,1,36.7014631,-118.7559974,1531209598
1016532458098057216,0,41.8755546,41.8755546,1531209598
1016532457787555840,-1,32.7174209,32.7174209,1531209598
1016532457758158848,1,37.7647993,-122.4629897,1531209598
1016532457082875904,-1,39.7837304,-100.4458825,1531209598
1016532456961261568,1,32.7174209,-117.1627714,1531209598
1016532456944652290,1,43.157285,-77.615214,1531209598
1016532456889987072,0,43.9792797,-120.737257,1531209598
1016532456869068805,-1,43.6928729,43.6928729,1531209598
1016532456256700416,0,49.979488,49.979488,1531209598
1016532456214687744,-1,22.3511148,78.6677428,1531209598
1016532455866683392,0,39.7837304,-100.4458825,1531209598
1016532455526948864,1,37.5726028,-85.1551411,1531209598
1016532455501762560,1,30.2711286,-97.7436995,1531209598
1016532455413768192,-1,41.8755546,-87.6244212,1531209598
1016532455380082688,-1,49.2608724,-123.1139529,1531209598
1016532455162089473,1,33.0136764,33.0136764,1531209598
1016532455107584000,1,39.7459468,39.7459468,1531209598
1016532455069798400,-1,35.6729639,-79.0392919,1531209598
1016532454717435904,0,48.1172301,48.1172301,1531209598
1016532454645981184,-1,-22.9110137,-22.9110137,1531209598
1016532454289465344,1,47.2567393,-122.4411973,1531209598
1016532454117605376,1,37.7647993,-122.4629897,1531209597
1016532454088142848,1,22.063404,22.063404,1531209597
1016532454021255168,0,31.8160381,-99.5120986,1531209597
1016532453891231744,-1,41.8755546,-87.6244212,1531209597
1016532453761191936,0,40.6131203,40.6131203,1531209597
1016532453681451009,0,39.7837304,-100.4458825,1531209597
1016532453610131461,1,35.9745323,35.9745323,1531209597
1016532453484384256,1,42.5006217,-90.6647967,1531209597
1016532453480189953,0,31.8160381,-99.5120986,1531209597
1016532453295579137,-1,45.9416314,-74.2284004,1531209597
1016532453127794688,-1,42.2156131,42.2156131,1531209597
1016532453127786496,1,37.1232245,-78.4927721,1531209597
1016532453048180736,-1,40.3270127,-86.1746933,1531209597
1016532452964106240,1,35.233375,35.233375,1531209597
1016532452687392768,0,40.7306458,-73.9866136,1531209597
1016532452590931968,1,40.0757384,-74.4041622,1531209597
1016532452364439553,0,43.1700264,-107.5685348,1531209597
1016532452347645952,1,-27.4351024,-59.0017622330522,1531209597
1016532451299090432,0,-33.71745,-33.71745,1531209597
1016532450435125248,1,8.7365073,76.7033782,1531209597
1016532450435092480,1,39.7837304,-100.4458825,1531209597
1016532450405699584,1,32.8290969,32.8290969,1531209597
1016532449889832962,1,42.0426639,42.0426639,1531209596
1016532449709494273,0,39.9859458,39.9859458,1531209596
1016532449675894784,1,39.7837304,-100.4458825,1531209596
1016532449541664768,1,22.2823025,22.2823025,1531209596
1016532448979619840,0,51.2581132,51.2581132,1531209596
1016532448719659008,1,38.6529545,-90.2411165602464,1531209596
1016532448602095617,1,26.1223084,26.1223084,1531209596
1016532448291663875,-1,50.0388058,50.0388058,1531209596
1016532448031670272,1,32.2218917,-110.9262353,1531209596
1016532447914274816,0,44.2775593,44.2775593,1531209596
1016532447520002048,0,42.0442545,42.0442545,1531209596
1016532447159246849,0,40.3936294,47.7872508,1531209596
1016532447150759937,1,-34.9964963,-34.9964963,1531209596
1016532447046053888,0,39.6361637,39.6361637,1531209596
1016532446903455744,0,40.7670126,40.7670126,1531209596
1016532446269935617,0,46.4020014,46.4020014,1531209596
1016532445905158150,0,34.1335332,34.1335332,1531209596
1016532445838106624,-1,31.8160381,-99.5120986,1531209596
1016532445821206528,1,37.4429964,37.4429964,1531209596
1016532445737508870,1,31.8160381,-99.5120986,1531209595
1016532445737508869,1,47.5044752,19.1251107,1531209595
1016532445720555521,1,39.7837304,-100.4458825,1531209595
1016532445557030912,1,38.6710975,38.6710975,1531209595
1016532445544439808,-1,53.1869562,-105.7210493,1531209595
1016532445385183232,-1,41.8755546,-87.6244212,1531209595
1016532445301231616,1,35.9603948,-83.9210261,1531209595
1016532445292724224,-1,43.9792797,-120.737257,1531209595
1016532445179588608,-1,27.7567667,-81.4639835,1531209595
1016532444978335745,1,40.0757384,-74.4041622,1531209595
1016532444894367744,1,43.6211955,-84.6824346,1531209595
1016532444303028224,-1,39.0924792,-94.4137923,1531209595
1016532444042973184,1,32.9715645,-89.7348497,1531209595
1016532443954843649,1,39.7837304,-100.4458825,1531209595
1016532443543883777,1,37.1232245,-78.4927721,1531209595
1016532443296301056,0,51.5043427,51.5043427,1531209595
1016532443183099906,1,52.2152295,52.2152295,1531209595
1016532443103416320,1,38.7604815,-92.5617875,1531209595
1016532442964844544,1,39.7837304,-100.4458825,1531209595
1016532442935635970,1,35.6729639,-79.0392919,1531209595
1016532442893541376,-1,39.7837304,-100.4458825,1531209595
1016532442767941632,-1,40.7306458,-73.9866136,1531209595
1016532442591744000,1,32.9715645,-89.7348497,1531209595
1016532442486751232,1,38.5110803,38.5110803,1531209595
1016532442377699328,1,38.8949549,-77.0366456,1531209595
1016532442146934784,1,39.7837304,-100.4458825,1531209595
1016532441685745664,1,32.7589648,32.7589648,1531209595
1016532441526349826,1,40.5130953,40.5130953,1531209594
1016532441262186496,-1,40.0639616,40.0639616,1531209594
1016532441006104578,-1,35.0841034,35.0841034,1531209594
1016532440863551488,0,39.7837304,-100.4458825,1531209594
1016532440788201472,1,41.3317607,41.3317607,1531209594
1016532440716857344,1,28.5423999,28.5423999,1531209594
1016532440633012226,-1,39.7837304,-100.4458825,1531209594
1016532440238583808,0,34.0224149,-118.286344073446,1531209594
1016532439605211137,-1,33.436188,-111.586066176293,1531209594
1016532439592681472,0,39.7837304,-100.4458825,1531209594
1016532439168978945,-1,36.7014631,-118.7559974,1531209594
1016532438888017921,1,38.7251776,-105.6077167,1531209594
1016532438699274240,0,38.8949549,-77.0366456,1531209594
1016532438481240067,-1,63.445531,10.9032872,1531209594
1016532438229499904,0,38.7251776,-105.6077167,1531209594
1016532438217117697,-1,31.8160381,-99.5120986,1531209594
1016532437235625984,-1,40.7306458,-73.9866136,1531209593
1016532437050855424,0,45.4942838,45.4942838,1531209593
1016532436933578753,-1,39.7837304,-100.4458825,1531209593
1016532436757417984,1,35.2048883,-92.4479108,1531209593
1016532436728139776,1,33.5206824,33.5206824,1531209593
1016532436518424576,0,25.2232283,55.1594933008754,1531209593
1016532436174467072,1,40.875891,40.875891,1531209593
1016532435968843776,-1,30.508235,30.508235,1531209593
1016532435947974657,0,39.7837304,-100.4458825,1531209593
1016532435868119040,-1,36.2008371,36.2008371,1531209593
1016532435859857408,1,52.59425525,-2.12879795153547,1531209593
1016532435582869504,-1,36.1662859,-115.149225,1531209593
1016532435222368256,1,31.8160381,-99.5120986,1531209593
1016532435138310144,-1,32.76105,32.76105,1531209593
1016532435117355009,1,-37.6530777,144.9021392,1531209593
1016532434970537985,1,33.016514,33.016514,1531209593
1016532434949586944,1,53.3479495,-110.857334550843,1531209593
1016532434899341313,1,39.7837304,-100.4458825,1531209593
1016532434735599616,0,-34.7753238,-34.7753238,1531209593
1016532434148581376,1,40.74123595,-73.356691165361,1531209593
1016532433959710720,1,48.1810957,48.1810957,1531209593
1016532433884336128,1,33.756196,44.0774433318757,1531209593
1016532433850781706,-1,44.5990718,-72.5002608,1531209593
1016532433502519296,1,21.3250785,21.3250785,1531209593
1016532433146122240,0,39.7837304,-100.4458825,1531209592
1016532432831631365,-1,40.0707244,40.0707244,1531209592
1016532432785461249,1,38.951883,38.951883,1531209592
1016532432688951296,-1,30.8703881,-92.007126,1531209592
1016532432550424576,1,40.7670126,-111.8904308,1531209592
1016532432542142464,1,24.5625566,24.5625566,1531209592
1016532432311316481,1,43.8734979,43.8734979,1531209592
1016532432156348423,1,42.3756401,42.3756401,1531209592
1016532432085049345,-1,38.7251776,-105.6077167,1531209592
1016532432072462341,-1,41.2567324,41.2567324,1531209592
1016532431992651776,1,32.3865312,-96.8483311,1531209592
1016532431984185344,0,30.2833494,30.2833494,1531209592
1016532431749500928,1,45.9896587,-94.6113288,1531209592
1016532431472558080,0,40.0757384,-74.4041622,1531209592
1016532431363559424,1,29.4246002,-98.4951405,1531209592
1016532431250362368,0,32.3293809,-83.1137366,1531209592
1016532431233568768,-1,38.8949549,-77.0366456,1531209592
1016532431141253120,0,48.1116997,48.1116997,1531209592
1016532430960889856,1,32.3293809,-83.1137366,1531209592
1016532430927417345,-1,39.6428362,39.6428362,1531209592
1016532430700797952,-1,47.6038321,47.6038321,1531209592
1016532430566625280,1,35.7730076,-86.2820081,1531209592
1016532430549897216,1,39.9622601,39.9622601,1531209592
1016532430507925505,0,39.7837304,-100.4458825,1531209592
1016532430453460997,-1,31.8160381,-99.5120986,1531209592
1016532430436683777,1,39.1765386,39.1765386,1531209592
1016532430176448515,1,32.7947731,32.7947731,1531209592
1016532430046445569,-1,39.7391428,-104.984696,1531209592
1016532429941723136,1,51.4538022,51.4538022,1531209592
1016532429857796096,1,39.94589805,-75.0918159289962,1531209592
1016532429845262336,-1,43.1854754,-77.6106861508176,1531209592
1016532429597741056,-1,41.8755546,-87.6244212,1531209592
1016532429350137856,0,-33.8548157,151.2164539,1531209592
1016532429006237696,1,36.7014631,-118.7559974,1531209591
1016532428951674880,1,36.7014631,-118.7559974,1531209591
1016532428926509056,1,45.5202471,-122.6741949,1531209591
1016532428888961025,0,39.7837304,39.7837304,1531209591
1016532428846923777,1,-22.9726346,-22.9726346,1531209591
1016532428196843520,1,40.6892474,40.6892474,1531209591
1016532428079284224,1,36.7014631,-118.7559974,1531209591
1016532427974459392,-1,13.5066394,104.869423,1531209591
1016532427848671233,-1,45.4423543,-73.4373087,1531209591
1016532427500474370,1,-37.8142176,-37.8142176,1531209591
1016532427379040261,1,38.6843072,-94.5408358,1531209591
1016532427173396480,-1,-15.3191806,-15.3191806,1531209591
1016532427160907777,0,39.7837304,-100.4458825,1531209591
1016532426934358016,0,35.6729639,-79.0392919,1531209591
1016532426825392128,1,55.5321257,-106.1412243,1531209591
1016532426657591296,1,44.0505054,-123.0950506,1531209591
1016532426254901249,-1,35.6890114,35.6890114,1531209591
1016532426212945921,1,41.6500201,-72.7342163,1531209591
1016532425726418946,0,44.8581065,44.8581065,1531209591
1016532425688666112,1,32.3293809,-83.1137366,1531209591
1016532425655152640,1,40.6475107,40.6475107,1531209591
1016532425613049856,-1,36.7014631,-118.7559974,1531209591
1016532425592016896,-1,25.7742658,-80.1936589,1531209591
1016532425361575937,1,42.2625932,-71.8022934,1531209591
1016532424828837890,1,38.2876358,38.2876358,1531209590
1016532424820289536,1,35.233375,35.233375,1531209590
1016532424786882560,0,30.6253463,30.6253463,1531209590
1016532424346488833,0,38.27312,-98.5821872,1531209590
1016532424124059648,1,38.4919935,38.4919935,1531209590
1016532423683829760,1,35.6729639,-79.0392919,1531209590
1016532423289556993,0,17.14762035,17.14762035,1531209590
1016532422702354432,1,39.5158825,-116.8537227,1531209590
1016532422698196993,0,41.8414201,41.8414201,1531209590
1016532422652030977,-1,40.74123595,-73.356691165361,1531209590
1016532422501027840,1,33.6874388,-80.4363743,1531209590
1016532422446366720,1,45.4146664,45.4146664,1531209590
1016532422324817920,-1,29.7589382,-95.3676974,1531209590
1016532422253563911,-1,26.2886951,-98.3175282,1531209590
1016532422148739072,1,39.7837304,-100.4458825,1531209590
1016532422119157765,1,38.8949549,-77.0366456,1531209590
1016532421917986816,1,39.7837304,-100.4458825,1531209590
1016532421376765952,-1,43.6017647,43.6017647,1531209590
1016532421334982656,0,40.6805388198218,40.6805388198218,1531209590
1016532420915548160,0,42.3604823,-71.0595678,1531209590
1016532420437401601,1,32.753177,-97.3327459,1531209589
1016532420353392640,1,48.4107966,48.4107966,1531209589
1016532420164714498,-1,42.4084302,42.4084302,1531209589
1016532419900403713,1,36.7014631,-118.7559974,1531209589
1016532419833417728,1,30.8703881,-92.007126,1531209589
1016532419690852352,1,35.6729639,-79.0392919,1531209589
1016532419627929601,1,38.4758406,-80.8408415,1531209589
1016532419288141829,-1,42.3604823,-71.0595678,1531209589
1016532419275624448,1,39.0844687,-94.5630298,1531209589
1016532419225284608,-1,40.74123595,-73.356691165361,1531209589
1016532419011366912,1,39.7837304,-100.4458825,1531209589
1016532418457669632,1,45.0065149,-93.46651,1531209589
1016532418197639168,1,41.5263603,41.5263603,1531209589
1016532418105311232,0,40.0757384,-74.4041622,1531209589
1016532418038321152,-1,29.7589382,-95.3676974,1531209589
1016532417283330049,-1,37.3184064,-84.9393979,1531209589
1016532417258147841,-1,38.7251776,-105.6077167,1531209589
1016532416998051841,1,39.7837304,39.7837304,1531209589
1016532416880447488,1,34.395342,-111.7632755,1531209589
1016532416335360002,-1,34.0514898,34.0514898,1531209588
1016532415681056769,0,32.3293809,-83.1137366,1531209588
1016532415576268802,1,26.3013982,26.3013982,1531209588
1016532415538520064,1,27.7567667,-81.4639835,1531209588
1016532414821273606,1,-26.2903607,-26.2903607,1531209588
1016532414779273216,1,40.9699889,-77.7278831,1531209588
1016532414678622209,1,28.5423999,-81.3794368,1531209588
1016532414628225025,0,43.9792797,-120.737257,1531209588
1016532414288494592,1,47.237953,47.237953,1531209588
1016532413369942016,1,30.731903,30.731903,1531209588
1016532413181317121,0,33.0117196,33.0117196,1531209588
1016532413181145089,-1,36.7014631,-118.7559974,1531209588
1016532412967325697,-1,35.612661,35.612661,1531209588
1016532412950568961,-1,32.6484562,32.6484562,1531209588
1016532412925403137,-1,32.3293809,-83.1137366,1531209588
1016532412820545536,-1,35.1490215,35.1490215,1531209588
1016532412799610882,-1,-1.2750098,-1.2750098,1531209588
1016532412770156544,1,37.8831055,37.8831055,1531209588
1016532412275228674,1,40.6475473,40.6475473,1531209588
1016532412233322496,-1,32.7876012,32.7876012,1531209587
1016532412065566720,1,36.7014631,-118.7559974,1531209587
1016532411864272896,-1,39.7837304,-100.4458825,1531209587
1016532411495141376,1,-34.6924598,-34.6924598,1531209587
1016532411448950784,-1,39.7837304,-100.4458825,1531209587
1016532410954080256,1,38.8841115,-77.0243995,1531209587
1016532410932985856,1,39.7391428,-104.984696,1531209587
1016532410886971393,1,43.546557,-80.249977,1531209587
1016532410769575936,1,31.8160381,-99.5120986,1531209587
1016532410014498816,-1,29.5517223,29.5517223,1531209587
1016532409964285952,1,39.2864787,39.2864787,1531209587
1016532409943248897,1,31.8160381,-99.5120986,1531209587
1016532409926471680,-1,31.8160381,-99.5120986,1531209587
1016532409695789056,0,42.2070392,42.2070392,1531209587
1016532409443971073,0,49.2826802,49.2826802,1531209587
1016532408860983296,1,46.724362,-75.559685,1531209587
1016532408483471360,1,38.7251776,-105.6077167,1531209587
1016532408085118976,1,39.7837304,-100.4458825,1531209587
1016532408068214785,1,38.8949549,-77.0366456,1531209586
1016532408034889733,0,33.7490987,-84.3901849,1531209586
1016532407896498176,1,35.9603948,-83.9210261,1531209586
1016532407888031745,-1,27.7567667,27.7567667,1531209586
1016532407841935360,1,6.328034,6.328034,1531209586
1016532407812526080,1,37.5726028,-85.1551411,1531209586
1016532407455924226,1,34.1446643,34.1446643,1531209586
1016532406902427648,1,32.7908915,32.7908915,1531209586
1016532406717833216,-1,36.0998131,-80.2440518,1531209586
1016532406533177345,0,39.7837304,-100.4458825,1531209586
1016532405807558656,0,38.0138934,38.0138934,1531209586
1016532405644087296,-1,40.2253569,40.2253569,1531209586
1016532405467918336,-1,30.2711286,-97.7436995,1531209586
1016532405237280768,1,31.8160381,-99.5120986,1531209586
1016532405212057600,1,31.8160381,-99.5120986,1531209586
1016532405115482112,1,36.7014631,-118.7559974,1531209586
1016532405052739585,1,9.4773508,9.4773508,1531209586
1016532405014933505,-1,39.7837304,-100.4458825,1531209586
1016532404952018944,0,30.8703881,-92.007126,1531209586
1016532404935282688,0,33.2588817,-86.8295337,1531209586
1016532404880723969,1,40.74123595,-73.356691165361,1531209586
1016532404733923328,-1,25.8825951,25.8825951,1531209586
1016532404671074306,-1,38.8949549,-77.0366456,1531209586
1016532404213862406,-1,27.7567667,-81.4639835,1531209586
1016532404150779905,1,46.724362,-75.559685,1531209586
1016532403932815361,1,35.7006177,35.7006177,1531209586
