tweet_id,score,lat,lng,timestamp,country_name,country_code
1016350782436904961,-1,32.941,52.947,1531166284,‏ایران‎,ir
1016350772395589633,0,-49.475,70.074,1531166281,France, Terres australes et antarctiques françaises, Îles Kerguelen (eaux territoriales),fr
1016350769367285760,-1,51.049,-114.071,1531166280,Canada,ca
1016350764703408128,1,59.37,18.193,1531166279,Sverige,se
1016350758575452161,-1,30.224,-92.02,1531166278,United States of America,us
1016350755329101824,-1,32.941,52.947,1531166277,‏ایران‎,ir
1016350751801606144,-1,39.784,-100.446,1531166276,United States of America,us
1016350743530541061,1,32.941,52.947,1531166274,‏ایران‎,ir
1016350743161237505,0,60.109,-113.643,1531166274,Canada,ca
1016350738446999552,0,35.843,-86.343,1531166273,United States of America,us
1016350734210568192,1,43.654,-79.387,1531166272,Canada,ca
1016350731627089920,1,32.941,52.947,1531166271,‏ایران‎,ir
1016350711154528257,0,60.109,-113.643,1531166267,Canada,ca
1016350710999474178,1,43.385,-80.31,1531166267,Canada,ca
1016350709636370435,0,43.326,-79.799,1531166266,Canada,ca
1016350707564339200,1,32.941,52.947,1531166266,‏ایران‎,ir
1016350694717186048,-1,32.941,52.947,1531166263,‏ایران‎,ir
1016350681882615808,-1,32.941,52.947,1531166260,‏ایران‎,ir
1016350678594326529,-1,33.021,-96.699,1531166259,United States of America,us
1016350668729257984,0,32.941,52.947,1531166256,‏ایران‎,ir
1016350667445850113,-1,60.109,-113.643,1531166256,Canada,ca
1016350656410652674,1,60.109,-113.643,1531166254,Canada,ca
1016350641193545733,1,51.049,-114.071,1531166250,Canada,ca
1016350628673712129,1,32.941,52.947,1531166247,‏ایران‎,ir
1016350627151122434,-1,32.941,52.947,1531166247,‏ایران‎,ir
1016350617869127681,1,59.37,18.193,1531166244,Sverige,se
1016350610923270145,1,60.109,-113.643,1531166243,Canada,ca
1016350579604348931,0,60.109,-113.643,1531166235,Canada,ca
1016350576219774976,0,49.884,-97.169,1531166234,Canada,ca
1016350573547999233,-1,8.03,-1.08,1531166234,Ghana,gh
1016350558267949056,1,60.109,-113.643,1531166230,Canada,ca
1016350556116398080,0,59.37,18.193,1531166230,Sverige,se
1016350538592653313,0,43.326,-79.799,1531166225,Canada,ca
1016350531575472129,0,36.138,-96.11,1531166224,United States of America,us
1016350523912572939,1,59.37,18.193,1531166222,Sverige,se
1016350519789379584,-1,39.399,-99.415,1531166221,United States of America,us
1016350507940528128,0,43.654,-79.387,1531166218,Canada,ca
1016350498956275712,1,45.421,-75.69,1531166216,Canada,ca
1016350491305967616,0,59.37,18.193,1531166214,Sverige,se
1016350484393627649,-1,60.109,-113.643,1531166213,Canada,ca
1016350484121018369,0,53.535,-113.508,1531166212,Canada,ca
1016350483055771654,0,55.532,-106.141,1531166212,Canada,ca
1016350466882535424,0,51.254,-85.323,1531166208,Canada,ca
1016350442283044864,-1,32.941,52.947,1531166202,‏ایران‎,ir
1016350442249445376,1,55.532,-106.141,1531166202,Canada,ca
1016350405561929728,1,40.651,-73.956,1531166194,United States of America,us
1016350385135443968,1,45.421,-75.69,1531166189,Canada,ca
1016350384657457159,-1,51.254,-85.323,1531166189,Canada,ca
1016350383797690368,1,36.138,-96.11,1531166189,United States of America,us
1016350359214698496,0,53.546,-113.49,1531166183,Canada,ca
1016350351308541952,1,45.422,-75.697,1531166181,Canada,ca
1016350337085521921,1,43.653,-79.383,1531166177,Canada,ca
1016350328013369345,1,32.941,52.947,1531166175,‏ایران‎,ir
1016350323886186496,1,50.449,-104.617,1531166174,Canada,ca
1016350310984572928,0,43.326,-79.799,1531166171,Canada,ca
1016350309021433856,1,49.26,-123.113,1531166171,Canada,ca
1016350293678669825,1,53.535,-113.508,1531166167,Canada,ca
1016350271851712512,-1,39.399,-99.415,1531166162,United States of America,us
1016350271637729281,0,43.326,-79.799,1531166162,Canada,ca
1016350261651165185,1,39.399,-99.415,1531166159,United States of America,us
1016350227475775488,-1,41.132,-121.047,1531166151,United States of America,us
1016350213621993472,1,43.653,-79.383,1531166148,Canada,ca
1016350198006677505,1,32.941,52.947,1531166144,‏ایران‎,ir
1016350195527741440,0,41.132,-121.047,1531166144,United States of America,us
1016350190947581953,1,51.049,-114.071,1531166143,Canada,ca
1016350172580704257,1,52.171,20.97,1531166138,RP,pl
1016350172140498946,1,45.421,-75.69,1531166138,Canada,ca
1016350170039115777,1,49.884,-97.169,1531166138,Canada,ca
1016350146773291008,1,-25.748,28.229,1531166132,South Africa,za
1016350137805955078,1,32.941,52.947,1531166130,‏ایران‎,ir
1016350098597531653,-1,32.941,52.947,1531166121,‏ایران‎,ir
1016350098488373248,0,43.654,-79.387,1531166121,Canada,ca
1016350063390425089,0,12.967,77.587,1531166112,India,in
1016350054213283841,0,55.001,-125.002,1531166110,Canada,ca
1016350019501223937,0,45.421,-75.69,1531166102,Canada,ca
1016350014585561089,1,17.403,78.457,1531166101,India,in
1016350013679722497,0,32.941,52.947,1531166100,‏ایران‎,ir
1016350003315568640,0,52.476,-71.826,1531166098,Canada,ca
1016349999981056000,1,45.966,-66.646,1531166097,Canada,ca
1016349990527160322,0,45.421,-75.69,1531166095,Canada,ca
1016349981463203842,1,49.884,-97.169,1531166093,Canada,ca
1016349953365630976,0,52.132,-106.661,1531166086,Canada,ca
1016349922491289601,1,33.487,-102.616,1531166079,United States of America,us
1016349912907345920,-1,55.532,-106.141,1531166076,Canada,ca
1016349911619719168,-1,32.941,52.947,1531166076,‏ایران‎,ir
1016349911124758529,1,49.884,-97.169,1531166076,Canada,ca
1016349885598175232,0,32.941,52.947,1531166070,‏ایران‎,ir
1016349853687803904,-1,55.001,-125.002,1531166062,Canada,ca
1016349844464545793,1,41.132,-121.047,1531166060,United States of America,us
1016349840630902784,1,-49.475,70.074,1531166059,France, Terres australes et antarctiques françaises, Îles Kerguelen (eaux territoriales),fr
1016349836465958913,0,43.589,-79.644,1531166058,Canada,ca
1016349828534624256,0,51.254,-85.323,1531166056,Canada,ca
1016349777540157440,1,43.654,-79.387,1531166044,Canada,ca
1016349773736095745,0,43.654,-79.387,1531166043,Canada,ca
1016349769889927169,0,51.254,-85.323,1531166042,Canada,ca
1016349761488777216,1,42.36,-71.059,1531166040,United States of America,us
1016349748285050881,-1,55.532,-106.141,1531166037,Canada,ca
1016349748251545600,0,43.467,-80.513,1531166037,Canada,ca
1016349747190345728,-1,51.034,-114.084,1531166037,Canada,ca
1016349728408252417,1,60.109,-113.643,1531166032,Canada,ca
1016349724348174337,1,32.941,52.947,1531166031,‏ایران‎,ir
1016349701908652032,0,60.109,-113.643,1531166026,Canada,ca
1016349694245695494,1,32.941,52.947,1531166024,‏ایران‎,ir
1016349681406889984,0,17.385,78.487,1531166021,India,in
1016349678043123712,-1,39.399,-99.415,1531166020,United States of America,us
1016349664021532673,0,55.001,-125.002,1531166017,Canada,ca
1016349644245397506,1,54.419,-105.889,1531166012,Canada,ca
1016349640873005056,-1,55.532,-106.141,1531166011,Canada,ca
1016349631129800704,1,32.941,52.947,1531166009,‏ایران‎,ir
1016349595855564800,1,45.421,-75.69,1531166001,Canada,ca
1016349584308699136,-1,32.941,52.947,1531165998,‏ایران‎,ir
1016349582781906947,1,9.692,105.616,1531165998,Việt Nam,vn
1016349574246658049,1,32.941,52.947,1531165996,‏ایران‎,ir
1016349570702479361,-1,39.399,-99.415,1531165995,United States of America,us
1016349567317630976,-1,60.109,-113.643,1531165994,Canada,ca
1016349545750355968,-1,28.614,77.202,1531165989,India,in
1016349526028881921,0,50.001,-86.001,1531165984,Canada,ca
1016349517497524224,0,43.653,-79.383,1531165982,Canada,ca
1016349512271646720,1,51.254,-85.323,1531165981,Canada,ca
1016349470773075970,0,53.535,-113.508,1531165971,Canada,ca
1016349468969619456,0,39.399,-99.415,1531165970,United States of America,us
1016349458680950784,-1,50.001,-86.001,1531165968,Canada,ca
1016349440322383873,-1,49.651,-125.449,1531165964,Canada,ca
1016349437550039040,0,43.654,-79.387,1531165963,Canada,ca
1016349428561555456,1,43.653,-79.383,1531165961,Canada,ca
1016349427534041088,0,32.941,52.947,1531165961,‏ایران‎,ir
1016349426783318016,1,51.254,-85.323,1531165960,Canada,ca
1016349421125029888,-1,43.262,-79.888,1531165959,Canada,ca
1016349415282565126,1,60.109,-113.643,1531165958,Canada,ca
1016349413600583681,-1,32.941,52.947,1531165957,‏ایران‎,ir
1016349407984439296,-1,52.604,1.722,1531165956,UK,gb
1016349404775833600,1,32.941,52.947,1531165955,‏ایران‎,ir
1016349398522105856,0,51.254,-85.323,1531165954,Canada,ca
1016349394763825152,1,41.132,-121.047,1531165953,United States of America,us
1016349371045240833,1,41.203,-77.195,1531165947,United States of America,us
1016349361821843458,-1,32.941,52.947,1531165945,‏ایران‎,ir
1016349358797873152,0,60.109,-113.643,1531165944,Canada,ca
1016349341760524288,-1,39.399,-99.415,1531165940,United States of America,us
1016349335934701568,1,-25.11,30.752,1531165939,South Africa,za
1016349300471652352,0,60.109,-113.643,1531165930,Canada,ca
1016349283530964992,1,51.254,-85.323,1531165926,Canada,ca
1016349283170152448,1,53.933,-116.577,1531165926,Canada,ca
1016349250588893186,1,60.109,-113.643,1531165918,Canada,ca
1016349241671856128,1,32.941,52.947,1531165916,‏ایران‎,ir
1016349221316853762,1,32.941,52.947,1531165911,‏ایران‎,ir
1016349215184904193,1,49.884,-97.169,1531165910,Canada,ca
1016349149023883269,1,54.164,-105.984,1531165894,Canada,ca
1016349142946181121,0,55.001,-125.002,1531165893,Canada,ca
1016349118342549505,1,32.941,52.947,1531165887,‏ایران‎,ir
1016349112642310149,-1,43.654,-79.387,1531165885,Canada,ca
1016349094254694401,0,32.941,52.947,1531165881,‏ایران‎,ir
1016349092220465153,1,-29.162,25.111,1531165881,South Africa,za
1016349089498214402,1,45.421,-75.69,1531165880,Canada,ca
1016349069084635137,0,60.109,-113.643,1531165875,Canada,ca
1016349067775901696,1,60.109,-113.643,1531165875,Canada,ca
1016349063518683137,-1,49.261,-123.114,1531165874,Canada,ca
1016349047743901696,-1,53.933,-116.577,1531165870,Canada,ca
1016349030522109952,0,43.654,-79.387,1531165866,Canada,ca
1016349009475035137,-1,53.546,-113.49,1531165861,Canada,ca
1016349005683437569,0,49.261,-123.114,1531165860,Canada,ca
1016349002428829701,1,-29.162,25.111,1531165859,South Africa,za
1016348984242294785,1,51.254,-85.323,1531165855,Canada,ca
1016348981230698497,0,51.254,-85.323,1531165854,Canada,ca
1016348978869407747,-1,32.941,52.947,1531165854,‏ایران‎,ir
1016348965548281856,-1,51.254,-85.323,1531165850,Canada,ca
1016348949475614720,1,53.933,-116.577,1531165847,Canada,ca
1016348933444939777,-1,51.049,-114.071,1531165843,Canada,ca
1016348930626293761,1,53.933,-116.577,1531165842,Canada,ca
1016348928755855360,1,51.254,-85.323,1531165842,Canada,ca
1016348918349787137,0,60.109,-113.643,1531165839,Canada,ca
1016348911408119809,0,39.399,-99.415,1531165837,United States of America,us
1016348841463992320,0,39.399,-99.415,1531165821,United States of America,us
1016348800842190849,1,51.254,-85.323,1531165811,Canada,ca
1016348798120091649,-1,39.399,-99.415,1531165810,United States of America,us
1016348775831539713,0,51.254,-85.323,1531165805,Canada,ca
1016348765119078401,0,49.273,-122.63,1531165803,Canada,ca
1016348755631706112,-1,49.283,-123.121,1531165800,Canada,ca
1016348754855759874,1,35.694,51.422,1531165800,‏ایران‎,ir
1016348752091549698,-1,37.126,-93.481,1531165800,United States of America,us
1016348741337518080,1,-28.997,25.085,1531165797,South Africa,za
1016348739110240256,1,30.274,-98.871,1531165796,United States of America,us
1016348738963550210,0,19.318,-81.243,1531165796,Cayman Islands,ky
1016348737986318338,1,35.694,51.422,1531165796,‏ایران‎,ir
1016348715525791750,0,52.132,-106.661,1531165791,Canada,ca
1016348702485729280,1,45.421,-75.69,1531165788,Canada,ca
1016348691945308160,1,49.261,-123.114,1531165785,Canada,ca
1016348683032506372,0,43.654,-79.387,1531165783,Canada,ca
1016348666888519680,-1,36.701,-118.756,1531165779,United States of America,us
1016348654636957696,0,45.421,-75.69,1531165776,Canada,ca
1016348629043417088,1,51.049,-114.071,1531165770,Canada,ca
1016348606998241280,0,51.254,-85.323,1531165765,Canada,ca
1016348587414786048,0,45.421,-75.69,1531165760,Canada,ca
1016348570109132800,1,53.535,-113.508,1531165756,Canada,ca
1016348556188413952,1,60.109,-113.643,1531165753,Canada,ca
1016348550114918400,0,60.109,-113.643,1531165751,Canada,ca
1016348541663395840,0,60.109,-113.643,1531165749,Canada,ca
1016348541072166913,1,49.888,-97.134,1531165749,Canada,ca
1016348531664121857,0,51.049,-114.071,1531165747,Canada,ca
1016348522457845760,1,32.941,52.947,1531165745,‏ایران‎,ir
1016348512873865216,1,43.654,-79.387,1531165742,Canada,ca
1016348506775326720,1,-29.162,25.111,1531165741,South Africa,za
1016348504816541698,-1,37.09,-95.713,1531165741,United States of America,us
1016348490551758848,-1,36.183,-85.017,1531165737,United States of America,us
1016348479998824449,1,35.694,51.422,1531165735,‏ایران‎,ir
1016348477075476480,0,60.109,-113.643,1531165734,Canada,ca
1016348459002101760,1,52.848,-60.405,1531165730,Canada,ca
1016348458305798146,-1,54.526,-105.255,1531165729,Canada,ca
1016348444657635329,1,32.941,52.947,1531165726,‏ایران‎,ir
1016348409865752576,-1,60.109,-113.643,1531165718,Canada,ca
1016348394426691585,0,45.421,-75.69,1531165714,Canada,ca
1016348385211768832,1,49.888,-97.134,1531165712,Canada,ca
1016348357101383680,0,41.132,-121.047,1531165705,United States of America,us
1016348354253598720,-1,50.445,-104.619,1531165705,Canada,ca
1016348342543056897,1,35.694,51.422,1531165702,‏ایران‎,ir
1016348326239891456,1,39.784,-100.446,1531165698,United States of America,us
1016348312629383168,1,43.653,-79.383,1531165695,Canada,ca
1016348294996545537,1,55.001,-97.001,1531165691,Canada,ca
1016348277699235841,-1,44.125,-84.197,1531165686,United States of America,us
1016348268706623488,0,55.532,-106.141,1531165684,Canada,ca
1016348195901730816,0,51.254,-85.323,1531165667,Canada,ca
1016348173965590528,0,32.941,52.947,1531165662,‏ایران‎,ir
1016348167510548480,0,55.001,-125.002,1531165660,Canada,ca
1016348163228119042,-1,45.421,-75.69,1531165659,Canada,ca
1016348150158815232,0,51.254,-85.323,1531165656,Canada,ca
1016348149106003968,1,32.941,52.947,1531165656,‏ایران‎,ir
1016348142202179584,0,45.55,-73.603,1531165654,Canada,ca
1016348140738306048,-1,51.049,-114.071,1531165654,Canada,ca
1016348135134769152,1,-26.205,28.05,1531165652,South Africa,za
1016348128440668160,-1,60.109,-113.643,1531165651,Canada,ca
1016348119443935232,1,32.941,52.947,1531165649,‏ایران‎,ir
1016348118516785153,0,45.421,-75.69,1531165648,Canada,ca
1016348113345417216,-1,60.109,-113.643,1531165647,Canada,ca
1016348108287102976,1,60.109,-113.643,1531165646,Canada,ca
1016348105636241409,0,55.001,-97.001,1531165645,Canada,ca
1016348100628221952,1,44.728,-64.399,1531165644,Canada,ca
1016348085495255040,1,32.941,52.947,1531165641,‏ایران‎,ir
1016348073709199360,-1,60.109,-113.643,1531165638,Canada,ca
1016348069183434752,1,-28.753,30.7,1531165637,South Africa,za
1016348067270922240,-1,41.553,-94.096,1531165636,United States of America,us
1016348065563840512,1,32.941,52.947,1531165636,‏ایران‎,ir
1016348063307190272,-1,49.273,-122.63,1531165635,Canada,ca
1016348057842020353,1,42.989,-81.247,1531165634,Canada,ca
1016348049432604672,1,32.941,52.947,1531165632,‏ایران‎,ir
1016348045368352768,-1,39.399,-99.415,1531165631,United States of America,us
1016348043052974081,0,49.888,-97.134,1531165630,Canada,ca
1016348035348140035,-1,32.941,52.947,1531165629,‏ایران‎,ir
1016348018696642560,-1,37.827,-122.291,1531165625,United States of America,us
1016348011721416704,0,51.049,-114.071,1531165623,Canada,ca
1016347998287269890,0,32.941,52.947,1531165620,‏ایران‎,ir
1016347991987314689,1,53.546,-113.49,1531165618,Canada,ca
1016347988522700800,1,55.001,-125.002,1531165617,Canada,ca
1016347982822871041,1,32.941,52.947,1531165616,‏ایران‎,ir
1016347978385092609,0,53.574,-113.39,1531165615,Canada,ca
1016347976158142464,0,60.109,-113.643,1531165615,Canada,ca
1016347963780685824,0,32.941,52.947,1531165612,‏ایران‎,ir
1016347952812523520,-1,44.728,-64.399,1531165609,Canada,ca
1016347949289365504,0,32.941,52.947,1531165608,‏ایران‎,ir
1016347944570650625,0,43.654,-79.387,1531165607,Canada,ca
1016347934584078343,0,32.941,52.947,1531165605,‏ایران‎,ir
1016347928154128384,1,43.653,-79.383,1531165603,Canada,ca
1016347925893537792,-1,51.254,-85.323,1531165603,Canada,ca
1016347919325237248,1,32.941,52.947,1531165601,‏ایران‎,ir
1016347909997170688,-1,35.694,51.422,1531165599,‏ایران‎,ir
1016347896646701058,1,32.941,52.947,1531165596,‏ایران‎,ir
1016347880397795328,0,60.109,-113.643,1531165592,Canada,ca
1016347870927020034,-1,41.132,-121.047,1531165589,United States of America,us
1016347863364849672,-1,53.535,-113.508,1531165588,Canada,ca
1016347857992011777,1,-26.119,27.927,1531165586,South Africa,za
1016347837343428608,-1,32.941,52.947,1531165581,‏ایران‎,ir
1016347820998250497,-1,32.941,52.947,1531165578,‏ایران‎,ir
1016347814438170625,1,36.138,-96.11,1531165576,United States of America,us
1016347796407046147,-1,55.532,-106.141,1531165572,Canada,ca
1016347795723177995,-1,43.653,-79.383,1531165571,Canada,ca
1016347791054925824,-1,41.132,-121.047,1531165570,United States of America,us
1016347784214208515,0,32.941,52.947,1531165569,‏ایران‎,ir
1016347760600100864,0,43.255,-79.868,1531165563,Canada,ca
1016347755449499648,0,55.001,-125.002,1531165562,Canada,ca
1016347754602385409,0,32.941,52.947,1531165562,‏ایران‎,ir
1016347708477657088,-1,32.941,52.947,1531165551,‏ایران‎,ir
1016347700290310146,-1,32.941,52.947,1531165549,‏ایران‎,ir
1016347682976100352,-1,43.653,-79.383,1531165545,Canada,ca
1016347667159494656,1,-29.162,25.111,1531165541,South Africa,za
1016347661593710593,-1,32.941,52.947,1531165540,‏ایران‎,ir
1016347661098602496,0,43.654,-79.387,1531165539,Canada,ca
1016347660091965440,-1,41.132,-121.047,1531165539,United States of America,us
1016347635014234112,0,45.421,-75.69,1531165533,Canada,ca
1016347628441923584,1,27.665,-81.516,1531165532,United States of America,us
1016347618778210304,1,44.728,-64.399,1531165529,Canada,ca
1016347610758574080,0,45.421,-75.69,1531165527,Canada,ca
1016347606669144066,-1,45.421,-75.69,1531165526,Canada,ca
1016347597219352576,1,41.132,-121.047,1531165524,United States of America,us
1016347595080392706,0,45.421,-75.69,1531165524,Canada,ca
1016347593834577920,-1,45.421,-75.69,1531165523,Canada,ca
1016347592463126530,1,32.941,52.947,1531165523,‏ایران‎,ir
1016347584372322304,1,60.109,-113.643,1531165521,Canada,ca
1016347583780982786,0,51.254,-85.323,1531165521,Canada,ca
1016347544937476099,1,32.941,52.947,1531165512,‏ایران‎,ir
1016347522317586433,1,55.378,-3.436,1531165506,UK,gb
1016347510724415488,0,45.421,-75.69,1531165504,Canada,ca
1016347507192840192,-1,55.001,-125.002,1531165503,Canada,ca
1016347499752124417,-1,60.109,-113.643,1531165501,Canada,ca
1016347498166800385,1,39.399,-99.415,1531165501,United States of America,us
1016347489358581760,0,51.049,-114.071,1531165498,Canada,ca
1016347484229132294,1,32.941,52.947,1531165497,‏ایران‎,ir
1016347477761576965,-1,32.941,52.947,1531165496,‏ایران‎,ir
1016347453774336000,1,60.109,-113.643,1531165490,Canada,ca
1016347392168333312,0,35.694,51.422,1531165475,‏ایران‎,ir
1016347364083130368,0,43.575,-79.606,1531165469,Canada,ca
1016347351206846464,1,60.109,-113.643,1531165466,Canada,ca
1016347349390675969,1,32.941,52.947,1531165465,‏ایران‎,ir
1016347341291446272,1,60.109,-113.643,1531165463,Canada,ca
1016347334442209280,1,32.941,52.947,1531165462,‏ایران‎,ir
1016347334433759233,1,51.254,-85.323,1531165462,Canada,ca
1016347318981939201,-1,32.941,52.947,1531165458,‏ایران‎,ir
1016347318487060481,1,35.673,-79.039,1531165458,United States of America,us
1016347305685979136,-1,44.125,-84.197,1531165455,United States of America,us
1016347300761874432,0,32.941,52.947,1531165453,‏ایران‎,ir
1016347287952424960,-1,32.941,52.947,1531165450,‏ایران‎,ir
1016347287751200769,1,60.109,-113.643,1531165450,Canada,ca
1016347281963012097,-1,35.694,51.422,1531165449,‏ایران‎,ir
1016347278892625920,-1,-41.16,147.519,1531165448,Australia,au
1016347274824355840,1,51.254,-85.323,1531165447,Canada,ca
1016347266674667520,1,47.606,-122.332,1531165445,United States of America,us
1016347266364379136,0,-25.11,30.752,1531165445,South Africa,za
1016347265470849024,0,51.049,-114.071,1531165445,Canada,ca
1016347226862510080,1,46.5,-66.75,1531165436,Canada,ca
1016347223385346048,-1,39.784,-100.446,1531165435,United States of America,us
1016347184084799489,0,35.843,-86.343,1531165426,United States of America,us
1016347181492686848,-1,32.941,52.947,1531165425,‏ایران‎,ir
1016347162739785728,0,43.649,-79.385,1531165421,Canada,ca
1016347160890216448,-1,45.422,-75.697,1531165420,Canada,ca
1016347158306607104,1,32.941,52.947,1531165420,‏ایران‎,ir
1016347149343191040,0,22.351,78.668,1531165417,India,in
1016347145199374337,1,32.941,52.947,1531165416,‏ایران‎,ir
1016347139901935616,0,78.926,11.926,1531165415,Norge,no
1016347132717133824,1,32.941,52.947,1531165413,‏ایران‎,ir
1016347127406972928,-1,45.421,-75.69,1531165412,Canada,ca
1016347119890976768,1,32.941,52.947,1531165410,‏ایران‎,ir
1016347107517755393,1,32.941,52.947,1531165407,‏ایران‎,ir
1016347095249321987,-1,32.941,52.947,1531165404,‏ایران‎,ir
1016347084247764993,0,30.271,-97.744,1531165402,United States of America,us
1016347081257242624,-1,32.941,52.947,1531165401,‏ایران‎,ir
1016347080141533184,0,53.546,-113.49,1531165401,Canada,ca
1016347068934303744,1,32.941,52.947,1531165398,‏ایران‎,ir
1016347051658039301,1,-29.162,25.111,1531165394,South Africa,za
1016347034880798729,1,28.652,-81.468,1531165390,United States of America,us
1016347018099412992,1,32.941,52.947,1531165386,‏ایران‎,ir
1016346989955633152,0,32.941,52.947,1531165379,‏ایران‎,ir
1016346988802125825,1,33.487,-102.616,1531165379,United States of America,us
1016346976617664514,0,32.941,52.947,1531165376,‏ایران‎,ir
1016346974130442240,1,51.254,-85.323,1531165376,Canada,ca
1016346972708454400,0,60.109,-113.643,1531165375,Canada,ca
1016346970997178368,1,53.933,-116.577,1531165375,Canada,ca
1016346967616708608,0,43.654,-79.387,1531165374,Canada,ca
1016346963434967040,1,32.941,52.947,1531165373,‏ایران‎,ir
1016346957919543298,-1,35.694,51.422,1531165372,‏ایران‎,ir
1016346949539254272,1,32.941,52.947,1531165370,‏ایران‎,ir
1016346947572174848,1,45.422,-75.697,1531165369,Canada,ca
1016346936671133696,-1,32.941,52.947,1531165367,‏ایران‎,ir
1016346922955759623,1,32.941,52.947,1531165363,‏ایران‎,ir
1016346917905694721,0,40.929,14.208,1531165362,Italia,it
1016346916987080710,1,49.26,-123.113,1531165362,Canada,ca
1016346911685701632,0,60.109,-113.643,1531165361,Canada,ca
1016346886054215682,1,39.399,-99.415,1531165355,United States of America,us
1016346872821223426,1,-33.929,18.417,1531165351,South Africa,za
1016346867368636416,1,32.941,52.947,1531165350,‏ایران‎,ir
1016346854253121536,1,32.941,52.947,1531165347,‏ایران‎,ir
1016346840374087681,1,32.941,52.947,1531165344,‏ایران‎,ir
1016346816869228544,0,32.941,52.947,1531165338,‏ایران‎,ir
1016346791338487808,0,32.941,52.947,1531165332,‏ایران‎,ir
1016346782983311361,1,51.025,-114.05,1531165330,Canada,ca
1016346759247941633,-1,51.254,-85.323,1531165324,Canada,ca
1016346756085264384,1,60.109,-113.643,1531165324,Canada,ca
1016346755514843137,1,49.261,-123.114,1531165323,Canada,ca
1016346744769122304,0,35.694,51.422,1531165321,‏ایران‎,ir
1016346743095508992,1,45.421,-75.69,1531165321,Canada,ca
1016346731812999168,0,60.109,-113.643,1531165318,Canada,ca
1016346720295366656,0,60.109,-113.643,1531165315,Canada,ca
1016346719619956736,-1,49.26,-123.113,1531165315,Canada,ca
1016346713429180417,0,55.532,-106.141,1531165313,Canada,ca
1016346694001176576,1,43.654,-79.387,1531165309,Canada,ca
1016346679015018496,1,-29.162,25.111,1531165305,South Africa,za
1016346670424920065,1,3.155,101.714,1531165303,Malaysia,my
1016346660232925184,-1,51.254,-85.323,1531165301,Canada,ca
1016346657401667585,1,52.171,20.97,1531165300,RP,pl
1016346657099837445,1,-33.929,18.417,1531165300,South Africa,za
1016346649243934720,1,32.118,-110.898,1531165298,United States of America,us
1016346629203513344,1,28.538,-81.377,1531165293,United States of America,us
1016346596353724418,-1,61.524,105.319,1531165286,РФ,ru
1016346569594032134,0,0.314,32.579,1531165279,Uganda,ug
1016346541374574592,0,52.171,20.97,1531165272,RP,pl
1016346526212415488,0,43.654,-79.387,1531165269,Canada,ca
1016346481119416320,1,-29.162,25.111,1531165258,South Africa,za
1016346475067052032,1,60.109,-113.643,1531165257,Canada,ca
1016346475004092424,1,55.378,-3.436,1531165257,UK,gb
1016346459158007809,1,-29.162,25.111,1531165253,South Africa,za
1016346444482207745,1,32.776,-96.797,1531165249,United States of America,us
1016346427650387969,-1,51.254,-85.323,1531165245,Canada,ca
1016346423049191424,-1,60.109,-113.643,1531165244,Canada,ca
1016346413817520129,1,33.433,-112.009,1531165242,United States of America,us
1016346411917455360,0,45.421,-75.69,1531165242,Canada,ca
1016346408113225728,1,60.109,-113.643,1531165241,Canada,ca
1016346386227433472,1,-26.205,28.05,1531165235,South Africa,za
1016346382377078784,-1,39.399,-99.415,1531165235,United States of America,us
1016346354598244353,0,45.421,-75.69,1531165228,Canada,ca
1016346353461587969,-1,44.728,-64.399,1531165228,Canada,ca
1016346325162618881,-1,55.001,-125.002,1531165221,Canada,ca
1016346272876384258,-1,50.847,4.352,1531165208,België / Belgique / Belgien,be
1016346264584237056,0,44.816,-65.339,1531165206,Canada,ca
1016346260523999232,1,41.132,-121.047,1531165205,United States of America,us
1016346252123017217,0,45.421,-75.69,1531165203,Canada,ca
1016346247240642560,1,49.283,-123.121,1531165202,Canada,ca
1016346221731024897,-1,35.694,51.422,1531165196,‏ایران‎,ir
1016346215204687877,1,-29.085,26.16,1531165195,South Africa,za
1016346212478271488,0,53.535,-113.508,1531165194,Canada,ca
1016346212264529920,0,60.109,-113.643,1531165194,Canada,ca
1016346196586086401,1,53.535,-113.508,1531165190,Canada,ca
1016346187207589890,1,46.5,-66.75,1531165188,Canada,ca
1016346185404121093,0,56.13,-106.347,1531165188,Canada,ca
1016346140017430534,1,49.277,-123.112,1531165177,Canada,ca
1016346114688212994,1,35.694,51.422,1531165171,‏ایران‎,ir
1016346083855949824,1,27.665,-81.516,1531165163,United States of America,us
1016346074120720384,0,43.608,-96.38,1531165161,United States of America,us
1016346059654737920,1,39.399,-99.415,1531165158,United States of America,us
1016346048233496576,0,55.001,-125.002,1531165155,Canada,ca
1016346046593503234,1,55.001,-125.002,1531165154,Canada,ca
1016346034690125825,-1,60.109,-113.643,1531165152,Canada,ca
1016346017665515525,1,27.665,-81.516,1531165148,United States of America,us
1016345967891640320,1,3.155,101.714,1531165136,Malaysia,my
1016345961491238912,-1,43.589,-79.644,1531165134,Canada,ca
1016345946811056128,1,2.5,112.5,1531165131,Malaysia,my
1016345914313728000,-1,46.5,-66.75,1531165123,Canada,ca
1016345905174175744,-1,9.032,105.061,1531165121,Việt Nam,vn
1016345903253327872,1,39.399,-99.415,1531165120,United States of America,us
1016345902343057410,1,43.653,-79.383,1531165120,Canada,ca
1016345853114634240,1,-29.162,25.111,1531165108,South Africa,za
